ID,price
11978,1557953.2884300002
12365,2149754.6846857127
3883,931316.9374780011
2961,1778064.673512664
2421,1963963.0348726658
2611,1255765.9305824996
302,1836438.0365800017
516,1912791.860400001
361,2509424.052116049
3466,2016145.1671639998
11171,2905993.4228499997
8543,2999147.0144308344
201,1233932.7535639992
10686,2524565.169890002
7306,1051720.3607989987
1528,1158625.4864847502
330,1256755.9617271658
12278,1959076.3708766648
8108,2524643.889199999
3959,1286971.9762574995
3719,2180544.0448200004
4949,2679972.3653899976
520,3128213.989390003
5474,2694906.258388668
152,1440089.6657386657
3481,1169115.8882709995
7991,1543823.3834640002
12180,1843047.8283660007
7640,1555266.8177600012
1207,2595339.928419996
11905,1664194.2328599987
2631,1078282.8575812501
1109,1576195.8988199998
3274,1852683.7467105004
10133,1729877.4888049983
12475,3802694.230576671
8365,4199751.7608400015
12929,1359421.044757167
2156,4828569.009650006
728,2435857.678310001
723,1161747.3373170004
10673,2205901.2280165954
1405,1808721.1482199994
288,3357529.79103
9366,4577744.346010007
3168,2507243.5573550016
509,5391707.900869998
10112,2058375.86173
221,2098313.0049639996
2575,1405280.740196667
189,3185960.852700002
11173,2237807.9396645
8778,1344440.8435876674
7078,2428246.5573399975
308,1115188.6701499983
4663,2591080.3920195256
9209,2188804.036331001
9085,2055725.651589285
6557,1756453.936339999
2535,3422701.8845850034
329,2273307.11253
4631,2179553.514040001
1687,2072369.9796749991
4026,931813.580935667
649,2482888.9001799976
10457,1472942.2092449984
7773,2843801.9505599975
1639,1451521.311932059
8278,2838232.2349133315
3498,2795347.2668566676
921,1349733.400906667
11901,1443514.3103930012
866,2130682.1243100013
6398,4890179.956790004
543,2119357.927855001
2867,1003300.5648379996
8877,1161246.1851075012
12316,1139411.9240641326
1004,1892996.6572299993
12332,2105250.1090149977
5672,5073243.334940005
12417,1453455.994919999
9802,1222075.5912666149
3471,3925844.5229936684
752,1437181.9159328341
760,1529023.1394966668
1666,2162631.79955528
1950,1190921.4345100005
1939,1264079.2627939286
218,5281766.349410004
3506,1946873.9723374979
3687,1276596.3897479987
1023,1489491.353323333
7932,4151615.4881999996
3755,1441074.3242673338
295,1647808.0264141662
510,1133125.0279876657
6913,1429386.5332720012
2142,1598352.8819161656
1986,3742784.3936679983
5659,1131781.2907070005
10829,2807516.220379998
9539,1731550.9409156675
3543,897188.6994009992
10168,3578017.0569899976
8139,2622281.3169200015
9235,2844032.348250002
9062,2776603.3579000016
3234,1660791.8696799993
832,1824086.2308400015
3350,1944353.9178513335
11152,1484616.4746400001
537,1953128.002880003
1902,1524073.3587868349
3099,2882057.83473
1714,4039525.0726274527
11668,3523722.172900002
404,2508346.9578350014
4903,2267889.457960004
2753,2765945.053562498
7682,2530809.7786399988
523,1386900.7654066673
3693,3758713.8192699975
1703,1750591.9849175005
6291,4098008.9350149967
2747,2073681.3092699985
5277,2752452.7529874984
8941,3195545.4212500025
2850,1108184.4252466662
2816,963957.470198799
8250,1833207.5791000002
5327,2382158.5047199987
7141,2423194.5282199983
913,2891588.6652100002
188,3988184.335929664
7922,1816028.6062199993
2037,2551809.6146300025
8646,1625793.7804400006
3022,2347467.2904799995
8704,2635986.3594600013
1274,2827931.1448999983
10169,4174387.6170533327
3025,1673069.9001299986
4271,3797976.691823333
4257,1329244.9258907489
5926,1934853.1805266663
2937,1162126.2746013666
797,3212772.270189999
1715,2504530.379224998
1052,1437628.8986100983
2919,2066829.9363313327
261,1366522.7180767136
1682,1423273.4527645016
9018,1245232.9781764667
11204,1330574.3269129985
940,1556152.231186668
6518,1311123.3797950023
78,1448376.9044130004
3860,1638896.600759999
12489,2421829.784145476
5354,3664663.10375
3770,2711269.121529998
3487,1727879.9241349995
3659,1314814.7025500005
6944,5541626.921892499
2744,1266978.469724998
5679,1144651.6995534995
1747,2651565.0905733327
11683,2529694.9808200006
226,1544744.4624996204
2877,3615011.671894999
7914,2515932.666869998
11106,1914235.6849949996
334,3007580.6052040006
8237,2866352.0944800014
768,1362020.2342902494
1033,1479683.0869586659
10681,1449546.607572857
2952,2801466.8842999963
1380,1325867.6586130843
875,1815601.551343334
1916,1219741.6507519986
1528,1220450.787545
3354,854878.1778020016
983,995033.0621419995
12884,1325869.725583667
117,1890228.0620366673
4709,3057676.2673324984
4520,1601566.4291160011
10422,1265044.7009200014
748,7226520.470190673
11611,2870440.2206043317
1153,1803291.2648000026
813,2717958.122056334
4700,2577695.1487299963
2118,1550214.428019405
3692,2697613.271740667
3693,1246902.7302979825
2903,3381660.380080002
987,1214667.7110106687
8271,1103083.128236001
3659,1219239.6932169993
2432,1879247.2559030238
1280,1083778.1247290017
3278,2238281.7613389995
9459,1335435.7405899994
812,2578921.4622900025
3640,2243128.995180002
5661,2228585.6498583327
11974,1415510.5407003323
2292,2236080.5925177783
1613,2242871.004860001
8315,2992258.979255666
5341,1864038.3413166658
2574,2853342.909870001
8783,2671295.4734220244
4863,2427263.7189300004
8073,4997586.726689994
2838,2618021.4778517
574,2625580.5266000014
1868,4837948.883100002
1576,1833938.029835333
3946,1780011.3582734277
1615,1187623.0887939993
2332,1333406.8326580005
1178,5523033.606577162
38,1639065.9477999983
10246,1831301.2753599996
9530,2168267.3134666667
392,1716530.785482167
1053,1427647.4812383344
8410,1510043.6706199972
6095,1527024.4072568323
3584,1447706.6986386667
2995,1697001.303085
9081,1425624.1870600004
11276,2413870.2191099976
4139,5632970.115099997
1620,1486579.1737106189
5841,1668944.6786099998
9165,2882351.6155919023
6058,1774112.0625433337
783,2400515.8937913333
6325,2181299.0347449975
11330,3458957.701839996
12732,1378889.755910001
1778,4742266.568050001
1484,1540432.8397778347
5373,2336358.326351
3440,940190.7598453336
12501,1922379.9874733316
1054,951913.1288475007
2687,1405678.0143598337
1904,1695384.3700099979
1497,2687922.6541700023
591,1347499.0364839986
639,1310947.376710999
567,3265689.519870001
10613,3301455.8577700006
1273,1951448.3832715012
8616,3570413.97215
3722,1032843.984688767
2890,1035513.1359897672
11636,3409837.1870499975
6238,1465269.133493667
2677,2864548.8620099984
3428,4037674.0613700002
9376,2816994.8212099974
2522,2696929.6434499985
54,1075503.8215890003
12447,2321316.140749999
2792,1219947.3261125002
361,4635442.162134998
2803,3159162.6981153325
7902,1898277.7927799993
7462,5410697.91869
1577,3158573.114794189
2035,1208206.181660266
3293,3317200.0070286673
2586,3010645.709839997
4153,1073486.833941
2075,1750958.9023056666
7579,4987252.300325001
12139,1516584.005435666
4255,1905640.881260001
1021,1294465.4746933808
8549,2203200.5617064964
2694,1150274.1139874996
1026,1149631.385630999
12153,2624525.2713150023
1334,2061939.2571300014
12057,1349299.522357333
1736,2643637.103970999
6656,4442563.49711
2944,1035137.1736274727
9586,1283927.3256849996
8238,1704835.3718600003
8769,1552372.4885485896
1596,1852552.7571300005
2099,1385574.3519691664
945,1545526.9596166667
3604,1563489.3056203327
4420,2106549.740795
5477,2834388.1589800008
1349,1298325.6069599986
12615,3393826.336499998
12561,2459214.4878000035
970,1138449.195260667
5352,3670772.0261599994
10750,1645794.2468533353
2180,1063549.3817600005
3178,2542083.7986716647
2088,1600151.1842286668
2,2337172.510372998
10324,3113405.897694999
155,1259425.5928765005
5724,2823190.520279998
758,1694430.402665332
7228,2527522.5412000003
4889,3471106.775088333
11017,2072301.23029
8304,2653627.1228933353
9480,2405117.172939999
2736,1782726.7028958318
5121,1364517.1184415221
5622,1707538.139322999
760,2128568.542164998
8687,2526027.1365700015
3867,3673207.9643058316
2411,2490036.085909999
4086,1651510.0225604775
12400,1769970.3474744996
6797,1154255.8164249999
1034,1918790.2467100013
1783,3649395.99065
2753,1814854.4143920587
1920,2028613.2842359997
10888,1300757.5385908345
12513,1692060.6131080005
5594,1731585.5732794353
5812,1324258.682338001
5147,1876757.9362531663
6057,2104505.622094287
6220,2208758.742560002
7145,2110148.937480002
6356,2168308.0509699984
7028,1615494.5535833347
3140,776501.5823539165
9098,2838509.1689199996
255,1683642.5783299988
280,989242.909480834
2385,2985538.835364333
2943,4310418.6150899995
5517,2375560.5109100016
1024,1324690.3553455004
103,2582370.5370636657
7912,2071609.4884967504
2161,2859886.2987104966
8001,2574290.133309999
1260,1105820.0825283332
3938,1367934.5607200002
3880,2841700.568342502
1691,1231984.5953220003
2982,3611662.4532700027
426,1767836.6571813333
1168,1619494.4075251657
966,2937806.337578332
883,1679010.0317000004
12364,1158349.1582712492
4765,1083509.8043199996
2079,2143743.5129716666
7711,2112814.442410001
1775,1609122.5382300005
12559,3203513.943846665
2769,934148.0026983996
2980,1216631.2619149995
795,2808215.0180083336
2822,1516633.9454909659
6553,1891554.7925200001
691,2455170.600671149
760,2736069.389479996
963,1359788.338801666
1964,2075648.668875
12886,5716855.111186665
9857,1498789.3422899998
3880,1086373.2354656663
12901,2019044.2920649985
2717,2112777.9219516646
10475,1343148.5757843333
812,2893140.574740002
2926,1280312.9592099998
10280,3475449.639260003
4843,2497551.286046665
1447,1318567.3005001545
12175,1714746.956722667
708,1784909.9189683816
2112,2043039.005667998
7628,2336447.7986906446
6669,2851913.6419099993
3299,2785978.791618332
3524,1556469.2533679293
210,4031601.469723331
4604,4522820.387318331
1734,1982765.9144399995
1047,1990004.262744
5435,4535276.137690002
4340,2507019.600536668
9920,3328201.6430066656
4132,1209591.6020033332
3627,2045816.0735381665
12031,2358669.014950001
331,1511736.6377199998
5684,4064280.2877999996
7512,1904351.452779999
1890,1089885.8060982623
12741,2667357.8827374997
5317,4448368.047520004
10892,1145545.9890615013
403,2044789.7902899995
9796,1750650.866332667
3682,805717.4381399989
3056,2816102.7443199996
527,1970109.621022001
8068,1487740.9588533333
11102,1213700.115860001
2489,3575815.357046666
11036,2752916.671799998
3443,1859144.1948549994
1341,1204342.6970766652
4924,2186088.545031001
1459,1688038.24256
7003,1961816.5563300005
618,2062001.7713383322
11087,1500117.413353917
11465,2079753.0632400012
5074,1889861.5637900012
1049,3166386.4781324985
3275,1741245.8174305942
12431,2029004.167489999
3135,1746993.0860844993
11764,4981267.6318099955
1115,6370158.988589
853,1817405.4563974994
12846,3645477.316749999
1392,2901391.569579999
6219,2094209.5804798338
1641,1180664.0363233346
11296,1377687.6466085005
1410,1301530.9839243342
3080,905213.814341999
1540,1444054.1386843345
5919,1664218.209273238
11965,2683278.45514
11035,2539469.797286664
2132,1735703.1142003995
10426,3175270.5391768366
8958,1275255.7485203336
3336,1937598.0446393334
2343,5859117.297784997
5038,4793396.669308334
12628,2517425.8823749963
6753,2918253.609970002
3879,3004527.9812366683
6410,2940129.6357799997
12582,2786807.6232399996
4774,2036744.3614341677
5109,2755350.013843336
1493,976545.9692392849
4796,1656442.1294659995
441,1546164.9944886668
3568,1823099.5810159997
4618,1484877.7979350016
394,2273205.480609999
9342,1398713.3163899991
1552,5567934.220670002
570,1241457.5397469532
3890,1196459.3155863336
826,1034198.5669479984
11067,2728919.1284999996
584,1117691.241375
12019,2490437.1045000004
9281,1909091.7823599982
11258,1598346.8622263342
1487,1428741.6327629657
528,1695917.04271
11928,2239348.8921259986
6077,2405099.6077253334
2550,1489484.6100579991
3568,2238832.82531
3338,1185370.3321609676
66,1833634.1586289967
15,2052965.9064883331
11762,2517995.0109600034
3575,1468440.2868723336
3633,1204192.87423
5617,4624637.016679998
2648,1822620.451869165
9896,1019810.8051679997
12666,1963375.9706899978
9847,2458311.360069997
1837,885217.959508517
2471,3025965.1125300024
1324,2158587.5447654985
6309,2688574.0393499983
3174,3135501.7327559977
595,1190220.9702534664
2108,890709.5235366668
743,2394191.5474576657
8693,1718670.4943379986
685,2042546.5251790485
1236,1033771.593680677
1552,2509424.052116049
12822,4748301.526252502
2705,1154653.0903004159
6990,1672275.3507368334
6901,2895245.560319999
9925,3293280.1452491675
9067,5447610.018650004
1383,1387722.1896180003
6915,1903510.6989732606
8686,2941410.2138921665
2396,1178463.7746023927
11469,1200286.733065001
496,1207957.8861004491
2446,1793266.4708073812
7705,2526225.8020399986
11563,3836130.088100003
11295,1763614.3093641659
1498,1301792.2787985017
1346,1842175.888987501
9337,1727932.2481948447
1703,1857497.385603
4957,1981396.9826699982
10026,2530497.7465100023
1828,1011101.6444454674
3384,1255736.4612600014
6888,2562871.391066665
2527,1203557.114191666
1904,1822326.7043466677
3311,1851766.288293834
3356,2944892.7595720007
11689,2742163.2639900018
5524,1717259.4723259998
7838,3311383.396918569
9162,3388714.2555800015
12446,2518742.977523333
8503,2660546.0223100036
11088,1766497.49742
2584,1552054.6419216662
2642,1576713.2880865007
3579,1509934.7650633326
5110,1457039.8954000005
3301,3090885.808439998
275,1130401.8563143343
1466,1765278.7604999999
12696,2747135.382170004
6265,1194945.2249677333
9401,3270053.2214100016
835,2813363.6700250017
9862,2555097.139699999
9614,3079615.2707783342
12949,1931531.5655200013
7498,3039981.769030001
11752,2831237.87506
878,1520921.1604100005
8568,2444243.9091099994
1360,2952357.603933334
2613,1002998.6353013339
552,1484324.1574233337
1977,3367115.332200002
12244,2342912.7459759973
451,1457480.1268339998
1821,1347029.441821999
477,1914658.1469650958
9419,1342858.1468000005
8360,2316500.4656499987
5421,2754162.2436500005
2276,3079420.73419
601,1134605.632913367
6297,3301832.502809999
2735,2362317.165425001
1721,1520318.5983860001
877,734060.5448324287
3046,3075561.7082917406
8706,1134024.1174280003
6376,1440058.685643332
6634,2909584.4427199983
699,2426707.0355800004
480,2107477.2282797284
1170,1070523.902645833
2977,2205847.0501466645
7983,2399761.4871300026
791,2007157.7623300008
10277,959841.5733105002
6076,2561135.911339998
2609,1823357.8248708337
287,3332735.622620001
31,1487945.473161667
10323,3285224.514560001
626,1004753.8235357001
191,1607329.673455333
6591,2977817.6749020005
3522,1859108.860883331
710,1757492.0930249991
5243,2215834.630678333
510,1833058.0040199994
661,797013.1761430007
7100,1210663.2300033323
747,1682332.1980224987
6132,2328506.4681300004
10174,2465448.485113332
5257,2941162.1124099987
9163,1782911.0720799998
12967,2757026.606289999
12860,2175615.405639999
2369,1857759.163733331
1329,3012013.1220000004
11608,971896.0814690456
657,4334546.754350004
3482,927826.2708142005
3045,1408569.7088899992
920,2038149.9604617062
3355,5486099.748869999
9723,3442438.7396299974
4517,4302798.612779995
1674,1512825.944254
11446,1648641.0980199983
12117,4448279.920093004
380,1435576.8611400009
80,848717.6303439994
3058,1507663.1406459985
2056,2154768.2584249745
8551,2158910.8936699997
3248,3398936.2344649993
5120,2886376.986620001
3279,2185816.6403640024
3714,963177.7149189994
10336,2939019.4068825017
2503,1188016.3492625004
5104,2554489.0405699974
5342,1197778.371716
3308,1364151.7015449998
1479,875576.0431589169
2149,3703602.4557879143
599,2938884.209110002
2430,1526309.6472958578
4502,3535097.183059999
4299,1974832.3016142484
1129,1383476.1797425002
12330,2948786.658869333
6352,3176198.586359999
9633,5137604.713939998
3881,2666087.1355966656
3032,3426480.6207499993
1326,3338319.4525099997
4518,5148202.7643099995
8516,2414093.064638334
4585,1466787.1817899987
6245,4059240.511107338
6204,3123817.5007186662
7320,2220967.742961668
8613,2164197.3040400003
2566,1610393.9339183099
993,1387416.25462
10355,1890584.1287457494
7234,3250910.0472699953
1546,3231135.277918164
5214,3578109.1653299984
3049,1568290.7032866662
3758,1570579.142551665
1193,1775376.8174608902
9242,1629449.3819736443
2592,1107654.6179615837
2932,1330202.3719976677
1046,932015.9902159992
786,1105971.2042854987
2990,1500406.0600605702
11112,2990408.008277331
2393,1322552.3465053334
2806,2293607.655693666
7345,1792819.7552549986
3562,1613745.636113619
3367,1918647.8481725028
8136,2787562.0142000006
9117,2041344.211120003
1478,1189074.8264799989
1336,843632.0489579666
3187,2534694.7661599964
424,2491420.9797309996
4183,2896666.0083316625
5975,2568501.3842500034
1407,1686084.5111374273
8039,2202858.5508400016
3717,1149732.8493810003
9326,1008908.5562367009
4955,922182.981012405
10098,2820910.2567320014
1374,1274909.1499732237
3351,4620210.559700001
9321,1591472.4337053334
9929,1704103.2519499992
1371,2865058.3848199993
2427,928966.2148539992
7278,2679114.6218650006
3036,1372530.1595099997
3882,1671533.5765064978
8254,1963469.8572700026
12309,2497353.669285001
2721,1506635.379394333
2045,1775425.2220600003
1143,3635674.6688950006
310,1699490.3807399995
6489,874280.3022349994
1723,3655974.348045002
8931,1831536.6378800005
980,1655148.7556343344
6263,1617703.5930100002
1588,1980184.3379383332
3975,2130811.4378200006
10307,3086273.507389999
5252,4643246.370190001
2771,1389318.2645666662
3554,1537713.2327316673
2472,1557065.7075799988
5625,1479693.2683897852
3316,2321214.7324166684
11478,5319159.118600004
7585,2837251.8518000003
4064,1668002.2022100019
5247,1428826.6590100005
1631,2984072.8429599996
2512,1571202.2885700017
1445,2944257.4013799997
864,1959998.032834743
72,2635064.691330002
3418,2761204.0676499982
10580,3084333.0813919995
2133,1336970.0186272983
5448,2726521.7528400016
11708,2171919.464050001
890,3458805.56251212
11996,2949099.0136500006
7069,2581447.4477700014
2765,2485976.531069996
10402,1387758.8214949984
4834,1943153.5822900003
118,1326021.0816169828
9329,1572374.3504399974
2875,1711051.5549151422
965,2330422.1626433316
962,1275228.8321903003
6617,2074365.8063000008
6117,2411919.7136299983
8654,1572964.2794833335
4757,2895455.4955
10763,2628030.0415400015
7938,1419329.30273
3271,969683.3720118338
403,2787410.842530002
10042,3547465.8838200034
12907,1340453.400022499
6997,3753982.3013800015
3164,1999174.6189600006
8016,1858178.3103399987
9122,3403045.1193699986
3170,1995327.218591502
6842,2600169.348050001
3102,2107698.4374600016
1933,1724190.6700766673
10857,2540024.95421
4106,4762659.567859997
329,2908035.0937000043
11931,1727704.1721800002
797,1695486.92942
11419,2711269.121529998
12280,1177113.5149820007
9664,2072148.9007983364
413,4639090.487950001
2787,835600.9406986666
52,1225453.6036498325
8794,2448205.0080350027
4577,5382073.633849996
993,1818127.7328200014
2835,1636594.1635897004
590,1573225.0913470006
2941,2484049.9583199974
3033,1301242.961751499
5485,1164048.8119700006
1863,2115169.9862073194
59,1918975.6985533305
2780,1040223.888475667
5768,3509810.541993333
5494,2754086.5367199997
10605,1944986.352958331
2021,1384398.946735
6279,1757492.0930249991
385,2947917.653882498
2475,7932363.866799994
517,1421720.8960190108
7929,1777553.8548899996
8463,977400.4763949998
10636,4746410.745989998
6758,1773832.4334399996
4886,4594990.464830008
190,1964839.848275998
3582,2773777.344109999
2365,1795181.3301983327
851,1580896.7393986005
11003,1852497.2928410023
2973,1634955.4503591668
3945,790275.3893773331
1463,2778489.3878716654
12874,2555994.7124354998
10268,1019172.2337677502
1524,1359277.0208686655
1934,1276477.9569322385
2083,2503787.7521305005
1443,1913205.5121033327
1755,1123134.025197833
1375,1090698.988437001
78,3412160.049628336
1263,2158587.5447654985
3674,1500095.508484182
2864,2148866.7127900026
26,1304568.2859790009
1541,1116169.3389266492
7562,2125035.381715003
2010,1472394.6404918318
324,1898345.18809
8655,2491537.559142787
4235,1955725.4293346426
111,1345963.8172156417
771,1544646.8830248574
1504,1224232.5678273356
5525,2869605.4672900015
3972,3430359.72291
2435,849503.0832759999
304,2430458.9857200007
685,1821117.5651160013
2067,2066401.4977000016
10461,2338672.4319500015
525,986138.916008333
2276,4007362.5239899987
4902,2923244.3661499987
10611,4658349.477059999
2695,2305687.8228000016
6585,1416860.6159039992
538,1384395.9207606665
3526,2338617.890279998
7969,1843504.629500001
10261,2272082.4841650026
8478,1626156.757773333
9408,2544415.001162003
2264,1300348.1027206662
10631,1818152.9095433336
3590,1752730.8127783334
10798,1247532.4084939996
2299,1157667.1058039991
4733,1617463.1749399994
2877,1340630.1627220004
1843,1582629.2082579997
931,1479126.8086033326
9838,1529333.297159999
12702,1657040.6117649993
1289,3291764.6069223834
9252,5337029.383925
11034,3000585.111859999
1816,933894.7122200009
8344,1421911.1569399997
6253,6163342.817399166
7194,1841324.5399799987
1910,1982765.9144399995
4300,1339512.3655
1593,1450340.7966166674
2908,1246909.3637774999
1482,1944001.0679049983
1440,1358293.8695191666
7517,2023741.5580746667
11645,2491483.50255
6375,2508810.813886668
3971,2223782.5521033322
9552,2592504.486080001
11189,4531206.092630002
8265,2813772.537900002
5624,1513650.1525700004
3584,2269264.7079200004
7769,2414150.195740331
972,1573162.2371333325
5787,2511837.8456300013
3380,1564649.603439333
213,2660546.0223100036
7394,3682936.6814400004
2745,2780513.441260001
3562,1876244.8911513344
11332,2936746.6944299997
12505,2727434.0109213335
4177,1708941.07121
2660,1982163.1577499988
10823,1711411.3487370007
2750,3242833.4328685487
631,1527733.7276294169
2038,1824773.3935196656
84,2071376.6453548328
6626,2570779.9947799984
12242,2673628.611210002
1322,1384604.099604168
6866,3134514.8541200026
10834,2262488.185129999
8283,2548013.8112600013
6026,2196529.6195300003
59,2161729.3648299966
11995,1829159.50198
3330,1565955.686269935
2316,1949586.4065020008
6566,3688241.0150900013
497,1942183.7918308333
3647,1242008.2281820013
2909,1126558.3066666683
2794,1100253.4736516834
3037,1276318.694156666
2390,2025519.041834168
10497,2352760.6138899983
11166,2349654.3320600027
2627,1696504.2788066661
3784,1971409.3657859997
508,1949236.406446192
6943,2278958.165730001
12914,1917363.47173
1554,5011113.776393999
77,2365477.9331399985
867,1642670.3033241672
1817,2550583.01213162
2572,1256562.6640799984
10890,2090887.444423335
10986,3102689.0888300003
1975,1726475.1189136119
11756,2011788.3042496666
1157,2289788.7392500015
1631,1248204.2411939993
428,1809708.0391099993
11145,3756663.5003923383
496,1930544.7586099976
5102,2761332.021145998
7819,3671242.8321000016
2518,1787874.7195181653
2475,2210663.663273333
7424,1173053.4459750005
3219,1695010.3495837506
2222,1551170.9401479992
4727,6199683.1757000005
2279,984153.2701195326
11770,4271697.480540003
2665,1046232.6449769987
12410,2825120.969949999
12,1687767.3344100001
1217,1213556.1436546666
5702,2637806.7031100006
3500,2671607.179852167
6763,3463097.0228989995
5933,2246067.898196666
12971,2602582.0136200003
8268,1301861.3835889988
943,1909922.0397400004
508,3382937.4323499994
3705,2318254.98955
3647,2302079.366106666
8183,2892463.44915
3760,2249079.1817700015
4907,2355372.847863333
7350,4857209.697371214
4154,2910238.73253
216,1705183.5557191435
3480,3503725.9217700018
1729,1298388.7136039995
1306,2228379.507055
1591,1590685.5038383333
10243,1652247.4905399997
3626,1994428.7209243334
2348,2020881.9901466675
5248,2845239.745000001
9231,2438207.036609999
614,1934827.639729999
7436,2371516.85487
1228,1374829.8059357384
7966,1350452.214469999
2245,1623233.1367216674
2382,4212718.152909998
7891,1851341.4882400024
1075,1504136.516331166
1473,1538617.9461043442
49,1608072.1336060015
1027,1867663.3566009987
3848,3038256.716680004
2252,2200289.25344643
596,2112446.2397018317
4973,1253496.6311039997
1786,876932.5782627172
1264,1457132.1888485
596,1042435.3690970002
1888,1206165.3207914645
7369,2138660.8239224986
2235,1068942.8919087003
2520,1020190.1672313341
358,1340766.9353583336
3430,995033.0621419995
10161,3351060.1585899997
10652,4714916.484049998
11698,3740704.763904997
730,1799120.1992015496
1157,1200987.0857814986
22,1220275.5178031907
10409,1784977.486490003
1850,4971253.556453999
1410,1729243.1206073337
2288,799391.6308872476
1159,1081511.1335837494
8056,1955165.3889625
10799,1780428.4302945
7745,1536637.7382499995
1536,1124336.162262501
2975,1339668.6709766677
12420,2976173.6157716657
2215,1033430.8051936649
9125,2199373.0404233336
12464,4673860.511730004
12870,2896218.0472399984
11231,1923634.0544075004
3464,1682396.130074
5965,1429524.314240001
2824,887859.3730589986
7299,2838886.265439998
8902,2055317.4052550006
5799,2652399.7437000023
5943,2303247.055109999
10120,2765730.1844800026
268,1690208.0219339055
5571,2107450.895069999
1008,2602853.0810250016
9708,913255.0431940993
11214,1251800.0108366671
12033,3334129.9705299973
1701,1400988.0655439994
5709,1486168.7851150008
3434,2850279.6426000004
7099,1593286.9686900012
4223,4315895.054609998
73,1917823.3382215232
6880,1134755.5018660007
6741,1816040.2477986682
4529,2061304.2015799996
1776,1412195.7063016675
2483,4301497.045331328
174,1720961.6676100001
8584,3342583.2946899994
934,1158935.0640160001
668,2338699.3993736682
11819,2235417.8465892854
1461,2062644.2709620006
400,1608137.8108283342
276,1298379.4187224982
1333,2787282.428149997
1694,4995271.471360004
10603,1938594.2766099998
4006,4965084.210960005
11172,2899043.32256
10717,2953216.3477799986
4493,1393996.9723401656
8349,3368856.5434999997
10707,4403903.099872051
2163,1448393.2949644753
2160,2668062.576858331
5138,2450049.4553300035
761,1049105.751197001
707,2183143.251140001
2703,3143038.245450001
11801,1385606.904470167
3283,1109250.6549978328
1628,2366100.3227229994
9866,2717509.1988699995
3329,1766733.145636667
10053,2050938.3271173337
1000,2665256.1140274988
533,2736208.477850001
6928,1750591.9849175005
1391,2583400.4598999997
616,1816781.1916036662
141,1579977.4319164283
9885,2259111.153489999
9244,1602483.295730001
8566,2478318.6335399984
2902,1090462.9516163343
1532,2125035.381715003
2870,1905152.840194332
858,2450620.3504199996
7574,2124982.8088949993
4550,1645794.2468533353
2909,2914675.0545399995
631,3507901.0384224965
12053,1449824.3566937333
8243,2144852.1121299993
6795,4259174.115067998
287,2249529.9363349993
7337,1819236.0260683333
9494,1750166.5425036675
7104,2200338.647378332
11251,1884512.511010001
4030,1667787.225930001
15,1229091.2800299986
498,2938665.221570003
11199,1853408.1407233328
3400,1600399.0425011113
3921,1821185.7916299999
6328,3272860.177580001
2762,2566800.5588000016
3194,1354932.0727194995
11161,3834217.966485003
183,1399158.759531166
2034,1473689.7841858328
829,1173463.9609986115
11976,2382599.2987600015
5054,3142973.7502798545
2995,2647014.3524199985
12743,1555285.0217559985
6685,3014903.322979997
1872,1244325.5578269989
4088,4048237.6172900014
4978,2562644.071400003
6437,1771151.4267625243
1489,2221359.080730834
2308,4145709.714683831
12616,2110287.1964666685
2933,2376418.392950117
2614,1202845.55562334
694,1592949.5294100004
108,1141450.0793303577
3616,1599190.4285099995
2942,1554741.5765750017
1843,1863688.078903333
1798,718128.963182
6772,2080246.0703300005
9544,2924065.83081
12663,2718071.659740001
7886,1252493.3689400007
4083,2837251.8518000003
1516,1383138.3319605011
9130,1831571.1250900002
1139,1655276.149650001
11504,8108378.822009994
1950,1531838.6773293316
8293,2242083.18587
1663,2947963.8396499995
10818,2642690.0046649994
2580,1801909.5737106663
3210,1101039.6025650003
10800,2551123.72496
10353,1645409.66923
2092,1188264.1695158328
359,979516.5173799987
5025,1620494.7529000016
6851,2704667.520851667
10060,1444187.691310001
3940,1615765.220048333
161,1858813.9666536888
648,2922734.908520004
1715,1675831.964581165
6021,1713467.6846524996
1701,1527222.9460951674
3953,2836419.69914
2542,1486538.0592134285
509,1510372.7123353344
821,2250976.059874667
4283,2524116.162540001
348,1562923.4467339993
12348,1239805.5083548669
11674,2147373.2331700004
2511,1718840.6458774996
3664,1241354.9150914995
959,1265205.1432739992
8767,1428837.1696899992
1002,845893.7973175825
773,1942438.0553694367
1431,1249726.012202715
9166,1480158.2459078333
2252,1806598.4638973312
7631,3193741.1861699997
3242,1564736.1455069992
137,1598592.5528020011
6920,1453269.5374100015
5510,2110265.4765250017
2509,1301981.9926774714
6881,2445490.84724
8247,2831602.1349500027
10932,3973787.873350003
8524,1838567.9469099995
6304,3091085.1279100007
742,2111976.947280001
1317,1575943.3961900007
3235,1071058.095797933
10181,2062408.0277999993
3535,1521712.216584811
1693,1484739.9079533322
2254,1143285.8920070005
11696,2811342.8612875
7399,1244233.4235701337
7770,4186278.562339998
5263,3134174.2890599994
483,1011637.5213678665
4378,3615114.8535166667
7255,1873027.873489999
3260,2753362.994790001
7518,1957601.2030950007
3093,1643411.0309199987
5493,1344621.4705480011
958,924763.4123049994
2476,2486327.212674002
11851,1182192.9068179978
5834,1636856.9327099996
1130,1411400.9941330012
7459,1120667.2452386664
10248,2093065.5566316643
2466,2120013.783501999
10257,7235169.154340003
9364,3321600.936470002
3089,12646029.434606671
1566,978117.5825027999
9518,1549421.6370100025
