ID,price
382,2024797.9603996382
8639,2720274.5835468248
9831,2487553.6678916463
1007,1843776.5498860893
6037,1768348.8257770943
12605,1946841.633588659
619,1315278.8298432527
1627,2249959.6863885922
2530,2790466.5358141856
1444,2165801.785915841
83,1702368.64934487
8915,2991095.4412745214
3008,1573663.7299578702
2610,1787361.6749546505
457,1845256.8752048842
11978,1503945.4715279161
12365,2176468.9419297418
3883,835126.6591153464
2961,1714111.1677739352
2421,1908667.1726855794
2611,1259447.6373494796
302,1719157.8991495064
516,2058901.167046116
361,2588864.365757441
3466,1872998.7564436102
11171,3087206.2051948044
8543,3171011.417674653
201,1380325.0913936854
10686,3043863.597764313
7306,946705.1137467432
1528,1079407.2587626418
330,1625881.2543981932
12278,1996835.3703263074
8108,2794775.03889704
3959,1349317.7104197606
3719,2115816.0790369837
4949,2778292.3284429936
520,2780850.7257384607
5474,2078726.7810123535
152,1256237.2106670558
3481,1056752.0938348395
7991,1255236.5819845786
12180,1751833.2108576158
7640,1460213.3114084422
1207,2269201.2394981114
11905,1304376.586449794
2631,1052182.775372062
1109,1578714.4253971353
3274,1785294.7660709482
10133,1804645.1954440405
12475,3478364.8554880815
8365,5271308.572717934
12929,845730.8675654583
2156,4900123.350236671
728,2415386.414252633
723,1169272.1905040848
10673,2131330.271677353
1405,2002728.0268338127
288,3485260.0945853824
9366,4598072.423074118
3168,2593900.177399825
509,5000812.241083404
10112,2094118.3715875982
221,2210499.8826913266
2575,1583293.5832891008
189,2721550.21775092
11173,1810060.9087532822
8778,1748788.398977981
7078,2217545.774128671
308,1056079.60151938
4663,2581190.6927174986
9209,2344665.5737002143
9085,1692596.2510425716
6557,1715576.3467357121
2535,2972852.487090699
329,2198193.81492186
4631,1909721.3059757857
1687,1539425.5855523034
4026,810103.4692648739
649,2264447.3988299128
10457,1472912.7076013624
7773,2928783.3330016523
1639,1465285.424110104
8278,3137436.8115558936
3498,2644096.0326195867
921,1292844.245921668
11901,1463586.8868755116
866,2311200.349870323
6398,5577733.839729789
543,2301744.5918784374
2867,826417.1068783834
8877,1174787.0648336448
12316,1050467.9009153878
1004,1930830.1263370442
12332,2133257.0351000126
5672,5368853.859193567
12417,1389021.3216446026
9802,1608678.0322331365
3471,3924799.1728999335
752,1690347.4805765415
760,1468721.1637085513
1666,2071575.2790245977
1950,1128023.701796195
1939,1216204.4812862352
218,5549355.0648986865
3506,1836249.3592676737
3687,1578428.3392348157
1023,1368179.2410733788
7932,4076618.5541306133
3755,1514042.563477059
295,1095938.3179902346
510,1129565.3226871595
6913,1323467.3214695908
2142,1835272.4279428278
1986,2886302.9991918276
5659,1075479.3099120257
10829,2247761.152463071
9539,1378322.5492294438
3543,829522.9737685315
10168,4064208.6593624717
8139,2581446.812247656
9235,2740986.753876892
9062,2993504.239926801
3234,1242418.275881222
832,1956787.5660081913
3350,1872080.9055882685
11152,1153531.6678290835
537,1428990.6452700766
1902,817087.1158350043
3099,2124012.2153316876
1714,2355289.5228824466
11668,3659095.451088143
404,2626600.6263628537
4903,2248934.9724506335
2753,2033539.9248028116
7682,2895960.3673973833
523,1570232.469947479
3693,2971387.8239311795
1703,1655309.7631840995
6291,4705648.8701757975
2747,3009086.7216660376
5277,2828576.1570982556
8941,3573418.634687958
2850,1110363.3372355024
2816,933803.4082434814
8250,1498596.60612125
5327,2324042.4116021562
7141,2504066.032880067
913,3293990.7612871816
188,2650927.4112059944
7922,2349742.229838351
2037,2834418.8812040933
8646,1489070.0749011599
3022,2236764.302763735
8704,2368096.8727086503
1274,2919568.1548600686
10169,4455572.712217417
3025,1716019.7480817372
4271,3955130.7296176194
4257,1169358.2071387044
5926,1906955.790117129
2937,1346517.8464849694
797,3737303.2087489525
1715,2575528.3345146477
1052,1402679.1674711928
2919,2107450.3699497604
261,1323653.076779948
1682,1518362.6706628462
9018,878942.8901045879
11204,1217954.3766275458
940,1452621.4738156968
6518,1093712.9388539605
78,1507873.3068882143
3860,1613749.0255865448
12489,1993319.8097916327
5354,3088885.1693784194
3770,3521576.0556673063
3487,1756391.829280697
3659,1280515.2791981534
6944,4946731.611081394
2744,1231979.5305259095
5679,1144120.1936579982
1747,2440504.719615093
11683,2096006.7907552351
226,1754432.7845129066
2877,3104190.6799693275
7914,2123386.007151013
11106,2046315.733317408
334,3109432.87786719
8237,2555802.087752959
768,1121194.2758018484
1033,1874846.2908092728
10681,1321464.7163634805
2952,2109095.3032071544
1380,1339286.8712253505
875,1914716.3895357072
1916,1105507.1268453887
1528,1269221.5128407567
3354,841993.0061200781
983,1093515.9020823997
12884,1280354.3668194124
117,2148451.9043738884
4709,3020507.767638954
4520,1489070.0749011599
10422,1076866.6562344888
748,2836915.7315871096
11611,3073512.294175198
1153,1769042.1516175426
813,2726051.131470493
4700,2474778.3384217867
2118,1590135.712453966
3692,2506314.783811784
3693,1227934.860857259
2903,3524651.9027716657
987,1207231.2996690373
8271,1029257.4085828512
3659,1267124.3141299034
2432,2006483.258761477
1280,1061313.628103111
3278,2207118.6459742533
9459,1532070.503706972
812,2371630.8113832953
3640,1911222.832433501
5661,1780345.979637956
11974,1720742.2205443878
2292,2068753.6553725286
1613,2101756.781339404
8315,2818765.026982999
5341,2162618.074768952
2574,3149033.0314254137
8783,2542707.2160027665
4863,2465325.750286551
8073,5139059.133383047
2838,2717071.2886857935
574,2212561.419494232
1868,4935423.881540116
1576,2166327.278600794
3946,1879096.9243027084
1615,1088527.6864537334
2332,1275124.0960205619
1178,5935841.9611517945
38,1671365.0136486331
10246,1601068.8046352072
9530,2002226.8407215255
392,1292121.1224027227
1053,1423225.9758122573
8410,1403177.1742671381
6095,1506588.3194729253
3584,1525670.9515521224
2995,1812033.9784293252
9081,1435123.844458796
11276,2045965.35508599
4139,6318772.899189364
1620,1482603.6226377825
5841,1636928.1649324794
9165,2326436.972441397
6058,1215697.23234154
783,2359355.9141639634
6325,2258445.5072883484
11330,3812206.5984299136
12732,1313324.1936538485
1778,4692654.871780666
1484,1488448.6846449836
5373,2387915.5968552954
3440,787882.4007421344
12501,1958739.9492878458
1054,776434.1501211432
2687,1342698.1843296716
1904,1453602.2017482505
1497,2881076.8621944087
591,1330146.8490215524
639,1316387.151012179
567,3245731.1379369255
10613,2762152.8518727655
1273,1934912.0473045425
8616,4106726.6345952097
3722,955516.3228575452
2890,904549.8403077327
11636,3230999.019934177
6238,1601112.0673441435
2677,2974145.145266091
3428,4096282.2812860995
9376,2728326.4993380257
2522,2775408.7178361686
54,1064968.049521333
12447,2473387.16184543
2792,1043252.6115254457
361,4792791.128156811
2803,2967827.560415841
7902,1807601.3379716298
7462,4581304.364803823
1577,2114258.4282574034
2035,1128409.9730509012
3293,4182069.5119591816
2586,1726296.3611744428
4153,1117896.017467445
2075,1586504.3660355122
7579,5605929.1675464455
12139,1494860.2881025395
4255,1673079.7999436934
1021,1707436.7089731467
8549,2160848.2304738895
2694,1048756.7141521194
1026,1232539.6258465985
12153,2675628.252493452
1334,1945701.8278132193
12057,1307589.4459899536
1736,1785639.3245896169
6656,4118929.8686078484
2944,1031143.7641990251
9586,1303503.7018019094
8238,1535081.8532725587
8769,1374593.219639535
1596,1758971.0053762372
2099,1382259.8240080576
945,1836876.5022810386
3604,1730752.7398351133
4420,1671964.2833097577
5477,2294072.6343225506
1349,1313154.3303702946
12615,3459227.6159321587
12561,2257984.0526480535
970,1109170.8820015348
5352,4013880.3344244165
10750,1596793.885595735
2180,1023224.4342383757
3178,2474445.426375437
2088,1722028.8199942303
2,1643309.063916559
10324,2723285.190270581
155,1012976.4863095968
5724,2943313.2977886265
758,1587613.2273071308
7228,1948368.817575603
4889,2478613.620148332
11017,1927270.2690261893
8304,2827342.0651321304
9480,2017526.643785089
2736,1702444.9285727763
5121,1394828.5119813068
5622,2069603.8007718178
760,2038400.0644116693
8687,2908683.1598791564
3867,3986979.7508978182
2411,2293893.366900924
4086,2007606.8497242336
12400,1643775.0321409416
6797,1157457.2757582706
1034,1495810.6775959493
1783,3056385.364464289
2753,1899873.6314742183
1920,2111645.032024438
10888,1147379.0754948151
12513,2062396.3160732326
5594,1996721.3218940725
5812,1115127.1346843583
5147,1828504.5381800088
6057,2089869.5418525194
6220,2149530.066526744
7145,2626407.2601770223
6356,2355641.896528186
7028,1381928.1418338602
3140,779391.6198774013
9098,2841983.695251746
255,1580078.9725918635
280,950574.0046342339
2385,2845651.99019163
2943,3950399.3025135472
5517,1786145.0667638776
1024,1377910.0184082815
103,2159987.6658565598
7912,1912560.2959755778
2161,3379134.0236490574
8001,2371901.6431622957
1260,976271.2381392106
3938,1277031.1461412897
3880,2430861.021937714
1691,1240037.2450033738
2982,3471940.6787936655
426,1736603.0391065802
1168,1611118.0441610569
966,3023107.3095097146
883,1704947.045154743
12364,1236674.1417394232
4765,1081575.9576148468
2079,1928768.7286911448
7711,1919512.2161181406
1775,1369031.3057856073
12559,3075631.7300790786
2769,945846.0432750408
2980,1164521.2601250403
795,2377735.058763542
2822,1427530.7842382246
6553,1701051.2251930803
691,1365390.0732012482
760,2628354.6916072024
963,1378244.7892016927
1964,2189246.726636994
12886,5300470.320842306
9857,1457165.786209282
3880,1164662.28253468
12901,1832868.4291842352
2717,1784934.2716168454
10475,1403527.245417011
812,3318682.8965879544
2926,1209690.497457645
10280,3514820.2609533826
4843,2509840.102793828
1447,1437072.914311602
12175,1733082.315506839
708,1830689.0413111611
2112,2450372.7112971577
7628,1887886.067255254
6669,2515411.365862966
3299,2514492.066886685
3524,1551799.109622751
210,4137855.173653567
4604,4795093.670408254
1734,1785149.7345213336
1047,2198719.9470130983
5435,4047627.003643378
4340,2634004.367859406
9920,4289560.926255402
4132,1266004.4351876688
3627,2673686.9810797754
12031,2674552.7982984763
331,1576053.8859935196
5684,4236776.073623181
7512,1971274.4415227924
1890,1090693.3280987286
12741,2938484.056524798
5317,4815798.7617092775
10892,1105164.0323032492
403,2145820.7336462853
9796,1599890.8759225574
3682,778219.0722725329
3056,2521943.539542862
527,1529274.8503963328
8068,1380959.3060839989
11102,1243250.0878029838
2489,3267159.0887859943
11036,2729299.8019840657
3443,1355549.6462678397
1341,1152903.0607853443
4924,2238967.709335587
1459,1013841.5488319302
7003,1866224.5365715176
618,2140448.9866790604
11087,1188266.7317304066
11465,2021216.2218845107
5074,1864864.3086082938
1049,3231866.7940304796
3275,1755257.2075276948
12431,2085447.1861307754
3135,1781678.0351945774
11764,4347897.869599426
1115,6430657.428072789
853,1701645.0616201847
12846,3558738.5795657085
1392,2727127.338590074
6219,1887351.3469245678
1641,1151041.6131799594
11296,1481218.3563867812
1410,1272465.5759048131
3080,894478.7795070354
1540,1305985.1215966535
5919,1619464.0956735653
11965,2554552.7807678455
11035,1937213.0394148335
2132,1590547.9224072683
10426,2940507.89652594
8958,914003.9294474168
3336,1834733.7068091636
2343,5509928.001325947
5038,3906528.911384808
12628,2667036.0678247693
6753,2600920.105022758
3879,3016504.8340282566
6410,3491369.8883070573
12582,2682602.782114683
4774,2176379.354746932
5109,2976100.5508480994
1493,970330.5483386068
4796,1554795.4081414258
441,1559370.1103002254
3568,1773194.4354718404
4618,1285964.5005480284
394,2235268.5932664825
9342,1360626.7679575002
1552,3995709.0597908036
570,1220607.2938774885
3890,1080096.8057798203
826,912018.1431855521
11067,2660284.950030795
584,1184492.3216247754
12019,2460764.5757087073
9281,1646135.756956444
11258,1555476.1891191811
1487,1424317.204743514
528,1936998.03549588
11928,2171437.2175979605
6077,2087525.8033862398
2550,1159053.8559425734
3568,2331422.980589696
3338,1198247.348355967
66,1855494.9147620262
15,1675755.675230034
11762,2870172.8249940793
3575,1522868.7617981934
3633,1322048.4805175553
5617,2868411.516278985
2648,1704900.8723366235
9896,1038233.5314940135
12666,2088970.1993250365
9847,2430098.779531516
1837,915079.1775186912
2471,3333526.2564217825
1324,1761013.9860686832
6309,2502358.7547698426
3174,3685991.4347197395
595,1017125.0846660979
2108,942962.8729250389
743,2690099.019419529
8693,2180445.142806242
685,2278030.41977284
1236,1481605.1494123058
1552,2588864.365757441
12822,3445854.856918582
2705,1193764.9907685209
6990,1521365.038501547
6901,2993634.5516102253
9925,3092831.5193508216
9067,3919973.8757067122
1383,1218627.4725473756
6915,1843776.5498860893
8686,2486481.3436607914
2396,1042128.5120281915
11469,1212584.7596246647
496,1355971.4733281888
2446,1732173.383841315
7705,2437110.823175509
11563,4413537.649611208
11295,1538058.8926591252
1498,1280517.4737545156
1346,1903510.0095684307
9337,1693585.2638697906
1703,1977853.6237268713
4957,2150116.482776596
10026,2154157.144480364
1828,947197.8517813407
3384,1167938.4029061007
6888,2187242.6810484054
2527,1174319.6717749804
1904,1988908.0219461177
3311,1765508.1653395153
3356,3131565.3663482005
11689,2967830.484727596
5524,1557688.8665259362
7838,2223307.8730120445
9162,2983326.3302000714
12446,2425049.0460884753
8503,2549027.4371239315
11088,1986551.1270414745
2584,1358268.2910544535
2642,1659931.7574806283
3579,1520520.3157827614
5110,1525451.9171982987
3301,3378308.0829647887
275,1073964.8362325924
1466,1703314.835300107
12696,2550165.823331056
6265,1059433.2856255795
9401,3068263.9600532334
835,3090791.2432389944
9862,2691417.025614562
9614,2972739.6966816857
12949,1971475.3049852499
7498,3397815.4388414146
11752,2839872.531498662
878,1826988.6366747038
8568,2188091.2977953786
1360,2917946.8097580746
2613,907594.7005224882
552,1488900.3006115975
1977,5432978.722108544
12244,2726351.023867517
451,1602610.2196676007
1821,1265662.6711364414
477,1653035.9544658363
9419,1393134.162494159
8360,2266768.1479326845
5421,2971876.907650238
2276,3273300.6481932304
601,1190356.5965540463
6297,4871682.097470166
2735,1397379.5516739136
1721,1592563.1816877485
877,864242.6328979771
3046,2721265.356501813
8706,1029594.3770165247
6376,1159772.6703146552
6634,2896243.9066574075
699,2361056.6189558357
480,2203844.7489227112
1170,1131317.8508920083
2977,1438633.1895526147
7983,2436402.5573542845
791,1869515.1257100138
10277,1083468.3449464166
6076,2564815.806290737
2609,2190946.3365720576
287,3379913.8509899867
31,1375111.5906837294
10323,3120982.233304609
626,981640.3041548751
191,1720366.0288495272
6591,3307887.775715678
3522,1792941.091340067
710,1579724.6424803238
5243,2348139.2944045207
510,1326547.917287499
661,684622.6109864506
7100,1054453.8108526242
747,2012524.0612989005
6132,2438059.5512796813
10174,2420271.6766698495
5257,2944481.744611236
9163,1896329.9034872379
12967,2848945.5919480366
12860,2205321.3501861338
2369,1396371.0252057652
1329,2485166.3103715796
11608,1018386.340240657
657,4221191.665404301
3482,905595.3467875655
3045,1343494.6557009995
920,1987119.0634338611
3355,6387465.050559181
9723,3712409.3286231593
4517,3822796.1008951506
1674,1659914.863929139
11446,1222086.444709937
12117,5153374.998750101
380,1246418.8156680032
80,865295.7565055484
3058,1398482.705667603
2056,1951081.5475661112
8551,2310853.5505801183
3248,3458702.022802679
5120,2808034.538148028
3279,2347464.1480554147
3714,835921.7752766305
10336,3134449.951679376
2503,1183574.7143942188
5104,2599912.338208415
5342,1229588.6680874042
3308,1512639.0766872338
1479,753406.6990463455
2149,3055157.8606131617
599,2724437.3637263705
2430,1485007.6769387824
4502,3335914.9123068857
4299,2316466.307278318
1129,1493134.614671047
12330,2399876.1883751815
6352,2760463.0291752187
9633,5255961.761222434
3881,2525996.277198999
3032,3868548.906254748
1326,3585783.217542653
4518,5187208.498155935
8516,2810037.130461001
4585,1400881.3415772347
6245,4268379.267313419
6204,2522197.538063117
7320,2278177.1938919052
8613,2068003.3055750139
2566,1197121.3700065538
993,1515876.0631300968
10355,1869114.256509201
7234,3330825.756899928
1546,4091548.208281368
5214,3314312.874354027
3049,1745133.0618151312
3758,1573411.2962510944
1193,1729387.9685390927
9242,1797367.638035211
2592,1147277.3183276397
2932,1248932.2918347144
1046,943441.789941961
786,1089204.407847678
2990,1647885.8227070707
11112,2977387.483868516
2393,1430586.026150283
2806,1373027.3106552486
7345,1594493.0069572802
3562,1900977.4544164306
3367,1709667.3260186282
8136,2202246.7696416103
9117,1993104.8852128559
1478,1148257.1133001482
1336,900032.9349242502
3187,3631653.8351944177
424,2288565.422417209
4183,2304589.3376350733
5975,2379842.087883636
1407,1708981.9319163815
8039,2065165.100320378
3717,1071381.8497859063
9326,1006512.090665918
4955,840575.8643483416
10098,2953655.767578685
1374,1203109.40456612
3351,4160425.367015891
9321,1498278.3163110923
9929,1882098.2785018827
1371,2846091.4324168796
2427,979546.3242056583
7278,2581560.8123711473
3036,1314894.099618781
3882,1562210.0293007132
8254,1477262.2352143868
12309,2029370.2514521675
2721,935499.6420591965
2045,1492960.0953412647
1143,3529065.646047303
310,1884055.1272170034
6489,875800.7601843125
1723,3822394.933059645
8931,2187427.8549183896
980,1690609.1686749218
6263,1583279.4970744571
1588,2727999.2934122565
3975,2245308.771297106
10307,3506226.4481560783
5252,4361769.331968645
2771,1069127.8709865895
3554,1684351.891663232
2472,1709289.8757443032
5625,1495413.5303879417
3316,2516375.640235566
11478,5451351.944881001
7585,2918177.850316316
4064,1730335.2052174867
5247,1579478.1531327658
1631,3022061.3258885765
2512,1414002.9881223121
1445,2505790.7645829767
864,1218322.1170385028
72,2699522.18182433
3418,1998682.559295732
10580,2710390.7660106993
2133,1153697.2172312627
5448,2576376.0327966716
11708,2321831.785312598
890,2806933.439205121
11996,2854613.4674417838
7069,2524696.8679633206
2765,2398135.83155316
10402,1364595.4930091824
4834,1985392.3719201991
118,1146262.6553746015
9329,1552877.595664527
2875,1566628.2742601493
965,2316792.5498081264
962,1134362.0902012626
6617,2604461.598833921
6117,2332837.3951452705
8654,1652130.0472219
4757,3020539.2729183463
10763,2703470.3154337057
7938,1189050.8939820996
3271,934633.7108786638
403,1696911.763227783
10042,3270949.5798904276
12907,1383336.0949772634
6997,4192915.291878388
3164,1596513.5559081913
8016,1914383.9668806852
9122,3871602.256197754
3170,1920786.2172308718
6842,2450248.0259792437
3102,2247180.5482487404
1933,1508467.2371363752
10857,2555579.0701572946
4106,4597956.227686236
329,3051218.0800983114
11931,1826767.1492753124
797,1551743.6403803905
11419,3521576.0556673063
12280,1137298.1564483782
9664,1850514.15731757
413,3797027.2907827897
2787,824084.7085590154
52,1269750.2084145283
8794,2418738.6025473895
4577,4978161.3524339
993,1720695.4246511436
2835,1188698.2410039047
590,1598335.9196910225
2941,2443909.1070129173
3033,1272449.4934146858
5485,1179179.9988451307
1863,2191028.4301532623
59,1650029.8916581545
2780,968197.674130488
5768,4121471.11257614
5494,3162865.2678687256
10605,1990185.3897776154
2021,1284947.8019970984
6279,1579724.6424803238
385,2988535.1330365646
2475,8844844.972861968
517,1343213.3335203307
7929,1840403.253271765
8463,927746.9113847355
10636,7086979.656658563
6758,1708081.3383101004
4886,4428455.829635293
190,2730509.0940847914
3582,2853784.7514133197
2365,1703657.4697068636
851,1686724.065603567
11003,2000807.487807638
2973,1484434.6590763808
3945,859312.8480318412
1463,2924115.4808904473
12874,2026269.0641809187
10268,1077313.9132161774
1524,1335647.2302103622
1934,1670053.1517729375
2083,2611407.7187149697
1443,1881406.7564102581
1755,1538196.0255842656
1375,1087076.338701256
78,4572828.262610415
1263,1761013.9860686832
3674,1458417.9165929952
2864,2945062.492477944
26,1265205.7975634544
1541,1343770.1557731025
7562,1810897.8224161651
2010,1604661.7605408141
324,2135998.4908528016
8655,2454199.391082045
4235,2041581.6088504812
111,1361917.2175286605
771,1529621.4749913157
1504,1204614.5750967672
5525,3158568.079480457
3972,2137687.566837279
2435,609457.714652365
304,1955027.4006061307
685,2057387.310431666
2067,2220692.983964866
10461,2309569.8313966044
525,873659.2888097551
2276,4320128.580081757
4902,3290723.8087818567
10611,5659720.62991016
2695,2000558.5614147198
6585,1143449.8718435415
538,1221505.4861860217
3526,2284776.083420301
7969,1811282.75465583
10261,2414038.8941543195
8478,1748425.13471173
9408,2569936.660253884
2264,1423266.4501139023
10631,1883836.422078848
3590,1594569.1279878742
10798,1345299.8993902567
2299,1270385.781388349
4733,1535096.99635547
2877,1380203.4687083943
1843,1640827.2731418824
931,1487620.7961984323
9838,1416508.1061152564
12702,1457878.3867598996
1289,3808747.1852052417
9252,5902409.7081358135
11034,3170800.624664692
1816,983119.4979336995
8344,1580192.520595707
6253,5888471.300061941
7194,1717765.4366786138
1910,1785149.7345213336
4300,1278869.4951942486
1593,1563427.7658954358
2908,1166069.429615373
1482,1989966.9568686378
1440,1272625.0011916016
7517,2013978.243085909
11645,2846318.2806523354
6375,1948570.8079684204
3971,1755325.705859817
9552,2419289.241421858
11189,4546691.354141418
8265,2794295.7546054847
5624,1903904.0467793175
3584,2419235.3213560088
7769,2082629.8421331903
972,1775528.1742497575
5787,2534232.0785552715
3380,1359739.6788605177
213,2549027.4371239315
7394,3482960.602520258
2745,2494323.8193683825
3562,2002279.7653090502
11332,2759342.195543357
12505,2981323.625426194
4177,1622511.29133553
2660,1977146.3876927674
10823,1857761.5361466187
2750,1768863.9945067337
631,1460707.2105320082
2038,1934006.7119392836
84,2201030.5995780374
6626,2621360.814423467
12242,2495021.1099872617
1322,1482051.4336668896
6866,2979140.4104757784
10834,2140257.7350059603
8283,2481011.121616275
6026,2117655.297300028
59,2247090.280170645
11995,1434379.1292367056
3330,1255712.1981231468
2316,2087502.0287291298
6566,3716028.846169162
497,2015753.5045853292
3647,1233218.5333573201
2909,1129102.6756305748
2794,854647.0555394724
3037,1130775.3980333568
2390,1997629.9451257666
10497,2320386.9244486433
11166,2992400.692145437
2627,1757658.2158743374
3784,1898415.8425326613
508,2228675.1253600908
6943,2129563.0048267324
12914,1754359.368780238
1554,4974388.313731342
77,2392837.9207958523
867,1490442.7512514212
1817,2609498.2711325525
2572,1079378.0754556828
10890,1922973.0744081705
10986,3155478.6375642857
1975,1700536.2083291875
11756,2195980.6789036714
1157,2525284.2318223296
1631,1356069.5616852983
428,2103865.716769736
11145,3745932.3913561474
496,1447886.0727160135
5102,2246581.3626520257
7819,3843530.353320102
2518,1828073.197557304
2475,1989926.999127921
7424,1166778.0598827696
3219,1438872.485887059
2222,1902293.9052090268
4727,7264381.165519192
2279,982989.6486003852
11770,4770942.630950242
2665,921500.925958589
12410,2797165.2514883555
12,1628757.5592320522
1217,1244008.2373670086
5702,2678086.226026076
3500,2130413.537526843
6763,2329950.446769814
5933,2327628.546947563
12971,2431121.2867327635
8268,1376310.4225875125
943,2527144.417788719
508,2660609.8064683964
3705,2313763.6177105713
3647,2166187.916737399
8183,2887313.2860280382
3760,2180855.4038037537
4907,2405079.9737855974
7350,4246106.477350013
4154,2928668.4359052125
216,1170880.2976452496
3480,3552713.2410730324
1729,1069718.1228697358
1306,1685659.8541103567
1591,1663689.3778788326
10243,1632828.5551500327
3626,1927564.4900912566
2348,1798475.379884778
5248,2627869.9608871886
9231,2195571.4718112014
614,1767274.2978707638
7436,2217393.8847781634
1228,1349441.5640252456
7966,1361871.1560903112
2245,1653923.5844086418
2382,3065347.510370095
7891,1934557.5042435802
1075,1411662.0246333699
1473,1725558.2189057232
49,1623465.4877641534
1027,1954800.9255644816
3848,3022792.8670636173
2252,2251139.337140014
596,1624791.5448646462
4973,1273119.1387995742
1786,838917.3810661061
1264,1679473.1624968366
596,952422.6299137163
1888,1368455.71535111
7369,1831566.425358671
2235,1101203.4421045494
2520,1132913.9656306386
358,1257246.1906629538
3430,1093515.9020823997
10161,3070152.295516351
10652,4578987.4266039245
11698,3980657.2231831094
730,2088897.9564115165
1157,791610.3422511055
22,1168115.8191535296
10409,1792430.6724489667
1850,5370912.308145302
1410,2233452.570137496
2288,898499.5309105125
1159,1086584.777684396
8056,2231401.2713532643
10799,1602000.1986500027
7745,1345847.3244989968
1536,1239328.9419119193
2975,1260108.187591954
12420,2803842.184054405
2215,1052215.3656385257
9125,2088601.7044292674
12464,5159044.62682601
12870,2383193.249772847
11231,1966039.744808897
3464,1683640.1716579644
5965,1377430.3246292553
2824,895046.1160092492
7299,2959186.371925322
8902,1891953.4600620945
5799,2535825.5039829975
5943,2141816.595092625
10120,2626479.397076766
268,1740259.8568420287
5571,2131579.756959429
1008,2648672.138743989
9708,710655.672300508
11214,1130459.0536396937
12033,3076978.4209150197
1701,1346766.8880065281
5709,1470359.0960112324
3434,2810883.837270595
7099,1676795.3871341767
4223,4155852.080765069
73,1580508.435736963
6880,978809.8538278873
6741,1827526.116415312
4529,1773785.4055166296
1776,1310849.3384548288
2483,3038905.508688071
174,1850506.673966779
8584,3145075.505622091
934,1210843.8143325606
668,2134242.8411208605
11819,2167143.2284950437
1461,2224473.0212133657
400,1763001.440174098
276,1319657.6337540078
1333,2685716.366070448
1694,5555211.959262317
10603,2191311.66317906
4006,5177194.140508268
11172,3171618.092897792
10717,2963363.9878133065
4493,963479.8944991636
8349,3401293.7333712024
10707,3921375.493057315
2163,1328015.9074638556
2160,2395162.0377274184
5138,2408000.769435591
761,863084.1134995524
707,1989654.7740281702
2703,1625375.4081990123
11801,1154827.3732996734
3283,1259022.8194624898
1628,2289648.6264469465
9866,2603186.7655039476
3329,1750767.0085564947
10053,1839234.5736408108
1000,2633896.021818181
533,2831284.4450587267
6928,1655309.7631840995
1391,2621523.463263084
616,1181599.9007762491
141,1635193.7266272919
9885,3723495.448567189
9244,1638037.1091077584
8566,2623971.477654726
2902,1071242.757454537
1532,1810897.8224161651
2870,1899409.295777783
858,2580818.018056147
7574,2508493.2335671405
4550,1596793.885595735
2909,2882664.830875791
631,5394987.611616483
12053,1362286.9144030227
8243,2169959.404640385
6795,3169111.201545951
287,1998917.0029605152
7337,1973770.57794785
9494,1839350.9143634166
7104,2021027.6694275527
11251,1419641.151043038
4030,1215991.2490961973
15,1207683.7539714172
498,2534109.099978765
11199,1760435.816861849
3400,1529520.6794289334
3921,1908995.8742189808
6328,3296645.0972248805
2762,2753507.013069582
3194,1501113.9508152104
11161,3536379.4195941365
183,1760853.4900326123
2034,1178824.55615173
829,813778.5118757634
11976,2460376.884456569
5054,3820303.8923868104
2995,2513702.9252937757
12743,1429753.5248640946
6685,3044112.5536387637
1872,1383694.3719018954
4088,3991342.4814425437
4978,2631701.8371763485
6437,1796619.8573938399
1489,2370433.2104891622
2308,3237049.973518145
12616,2150436.3076655073
2933,2337421.463759252
2614,972073.7352526386
694,1577097.6795846396
108,1156284.561327575
3616,1274587.8570552492
2942,1460944.5879296104
1843,2395301.5286753415
1798,752976.3221871448
6772,2073509.990686546
9544,2693170.3308629426
12663,2284749.669902411
7886,1231802.7381494106
4083,2918177.850316316
1516,1438921.2948820977
9130,2324109.2484914092
1139,1507861.585347743
11504,8850555.393959306
1950,1404833.1447088243
8293,2149009.0629284224
1663,3929603.7813173807
10818,2718144.747024913
2580,1670965.6153011632
3210,1030741.5562378422
10800,1779816.862901964
10353,1747434.5274552242
2092,1019315.6529226106
359,855758.5757243136
5025,2530976.0781716136
6851,2552235.3221584777
10060,1246491.5044914545
3940,1526353.585620912
161,2077174.661028325
648,2919725.419532384
1715,1357407.2038564705
6021,1769921.1305096515
1701,1430856.5376697457
3953,2837505.7660083966
2542,1420077.2157108851
509,1677579.6457934969
821,1813756.0130821676
4283,2345082.647963102
348,1473306.952518272
12348,1251255.8192281297
11674,1933794.405835034
2511,1668405.0058322672
3664,1428800.8679396498
959,1115499.2171698592
8767,1377701.260864828
1002,805821.620667548
773,2022038.6819785929
1431,1301648.461978196
9166,1124395.9543189784
2252,1883932.594675741
7631,3396731.5503972685
3242,1409887.0556462607
137,1798252.0186163639
6920,1606649.7229216818
5510,2918686.636101695
2509,1314660.1886346685
6881,2928243.914255482
8247,2778157.2773430627
10932,3860295.505524386
8524,1933998.5070944245
6304,3408810.3810938685
742,2215611.886958772
1317,1513573.409920911
3235,1062083.7693475832
10181,2258649.297040566
3535,1750832.9297653043
1693,1596185.3005938435
2254,1531917.6566190883
11696,2941747.3305455525
7399,1333327.8839874766
